Epoch [1772/2000], Step [20/20], Gen. Loss: 0.5976, Disc Loss: 0.9189, Trained module: generator
Epoch [1773/2000], Step [20/20], Gen. Loss: 3.5350, Disc Loss: 0.2211, Trained module: discriminator
Epoch [1774/2000], Step [20/20], Gen. Loss: 0.6267, Disc Loss: 0.9151, Trained module: generator
Epoch [1775/2000], Step [20/20], Gen. Loss: 3.5139, Disc Loss: 0.2237, Trained module: discriminator
Epoch [1776/2000], Step [20/20], Gen. Loss: 0.5997, Disc Loss: 0.9375, Trained module: generator
Epoch [1777/2000], Step [20/20], Gen. Loss: 3.6165, Disc Loss: 0.2191, Trained module: discriminator
Epoch [1778/2000], Step [20/20], Gen. Loss: 0.6465, Disc Loss: 0.8955, Trained module: generator
Epoch [1779/2000], Step [20/20], Gen. Loss: 3.4413, Disc Loss: 0.2258, Trained module: discriminator
Epoch [1780/2000], Step [20/20], Gen. Loss: 0.6046, Disc Loss: 0.9140, Trained module: generator
Epoch [1781/2000], Step [20/20], Gen. Loss: 3.5913, Disc Loss: 0.2194, Trained module: discriminator
Epoch [1782/2000], Step [20/20], Gen. Loss: 0.6452, Disc Loss: 0.8994, Trained module: generator
Epoch [1783/2000], Step [20/20], Gen. Loss: 3.4320, Disc Loss: 0.2250, Trained module: discriminator
Epoch [1784/2000], Step [20/20], Gen. Loss: 0.6205, Disc Loss: 0.8889, Trained module: generator
Epoch [1785/2000], Step [20/20], Gen. Loss: 3.5538, Disc Loss: 0.2180, Trained module: discriminator
Epoch [1786/2000], Step [20/20], Gen. Loss: 0.6476, Disc Loss: 0.8818, Trained module: generator
Epoch [1787/2000], Step [20/20], Gen. Loss: 3.3746, Disc Loss: 0.2274, Trained module: discriminator
Epoch [1788/2000], Step [20/20], Gen. Loss: 0.6305, Disc Loss: 0.8840, Trained module: generator
Epoch [1789/2000], Step [20/20], Gen. Loss: 3.6193, Disc Loss: 0.2132, Trained module: discriminator
Epoch [1790/2000], Step [20/20], Gen. Loss: 0.6549, Disc Loss: 0.8974, Trained module: generator
Epoch [1791/2000], Step [20/20], Gen. Loss: 3.3887, Disc Loss: 0.2299, Trained module: discriminator
Epoch [1792/2000], Step [20/20], Gen. Loss: 0.6178, Disc Loss: 0.8792, Trained module: generator
Epoch [1793/2000], Step [20/20], Gen. Loss: 3.5204, Disc Loss: 0.2204, Trained module: discriminator
Epoch [1794/2000], Step [20/20], Gen. Loss: 0.6700, Disc Loss: 0.8612, Trained module: generator
Epoch [1795/2000], Step [20/20], Gen. Loss: 3.5395, Disc Loss: 0.2205, Trained module: discriminator
Epoch [1796/2000], Step [20/20], Gen. Loss: 0.6343, Disc Loss: 0.8743, Trained module: generator
Epoch [1797/2000], Step [20/20], Gen. Loss: 3.5604, Disc Loss: 0.2156, Trained module: discriminator
Epoch [1798/2000], Step [20/20], Gen. Loss: 0.6631, Disc Loss: 0.8752, Trained module: generator
Epoch [1799/2000], Step [20/20], Gen. Loss: 3.5372, Disc Loss: 0.2227, Trained module: discriminator
Epoch [1800/2000], Step [20/20], Gen. Loss: 0.6304, Disc Loss: 0.8977, Trained module: generator
Epoch [1801/2000], Step [20/20], Gen. Loss: 3.6085, Disc Loss: 0.2159, Trained module: discriminator
Epoch [1802/2000], Step [20/20], Gen. Loss: 0.6581, Disc Loss: 0.9120, Trained module: generator
Epoch [1803/2000], Step [20/20], Gen. Loss: 3.5379, Disc Loss: 0.2232, Trained module: discriminator
Epoch [1804/2000], Step [20/20], Gen. Loss: 0.6325, Disc Loss: 0.9233, Trained module: generator
Epoch [1805/2000], Step [20/20], Gen. Loss: 3.6677, Disc Loss: 0.2152, Trained module: discriminator
Epoch [1806/2000], Step [20/20], Gen. Loss: 0.6398, Disc Loss: 0.9258, Trained module: generator
Epoch [1807/2000], Step [20/20], Gen. Loss: 3.4117, Disc Loss: 0.2327, Trained module: discriminator
Epoch [1808/2000], Step [20/20], Gen. Loss: 0.6001, Disc Loss: 0.9057, Trained module: generator
Epoch [1809/2000], Step [20/20], Gen. Loss: 3.4983, Disc Loss: 0.2262, Trained module: discriminator
Epoch [1810/2000], Step [20/20], Gen. Loss: 0.6204, Disc Loss: 0.9180, Trained module: generator
Epoch [1811/2000], Step [20/20], Gen. Loss: 3.4492, Disc Loss: 0.2256, Trained module: discriminator
Epoch [1812/2000], Step [20/20], Gen. Loss: 0.6389, Disc Loss: 0.9025, Trained module: generator
Epoch [1813/2000], Step [20/20], Gen. Loss: 3.6239, Disc Loss: 0.2158, Trained module: discriminator
Epoch [1814/2000], Step [20/20], Gen. Loss: 0.6439, Disc Loss: 0.9213, Trained module: generator
Epoch [1815/2000], Step [20/20], Gen. Loss: 3.4087, Disc Loss: 0.2334, Trained module: discriminator
Epoch [1816/2000], Step [20/20], Gen. Loss: 0.6402, Disc Loss: 0.8978, Trained module: generator
Epoch [1817/2000], Step [20/20], Gen. Loss: 3.6178, Disc Loss: 0.2194, Trained module: discriminator
Epoch [1818/2000], Step [20/20], Gen. Loss: 0.6142, Disc Loss: 0.9380, Trained module: generator
Epoch [1819/2000], Step [20/20], Gen. Loss: 3.3507, Disc Loss: 0.2347, Trained module: discriminator
Epoch [1820/2000], Step [20/20], Gen. Loss: 0.6514, Disc Loss: 0.8513, Trained module: generator
Epoch [1821/2000], Step [20/20], Gen. Loss: 3.5047, Disc Loss: 0.2177, Trained module: discriminator
Epoch [1822/2000], Step [20/20], Gen. Loss: 0.6284, Disc Loss: 0.9012, Trained module: generator
Epoch [1823/2000], Step [20/20], Gen. Loss: 3.4259, Disc Loss: 0.2266, Trained module: discriminator
Epoch [1824/2000], Step [20/20], Gen. Loss: 0.6630, Disc Loss: 0.8561, Trained module: generator
Epoch [1825/2000], Step [20/20], Gen. Loss: 3.6003, Disc Loss: 0.2127, Trained module: discriminator
Epoch [1826/2000], Step [20/20], Gen. Loss: 0.6331, Disc Loss: 0.8963, Trained module: generator
Epoch [1827/2000], Step [20/20], Gen. Loss: 3.3769, Disc Loss: 0.2307, Trained module: discriminator
Epoch [1828/2000], Step [20/20], Gen. Loss: 0.6552, Disc Loss: 0.8708, Trained module: generator
Epoch [1829/2000], Step [20/20], Gen. Loss: 3.5967, Disc Loss: 0.2158, Trained module: discriminator
Epoch [1830/2000], Step [20/20], Gen. Loss: 0.6228, Disc Loss: 0.9110, Trained module: generator
Epoch [1831/2000], Step [20/20], Gen. Loss: 3.5299, Disc Loss: 0.2231, Trained module: discriminator
Epoch [1832/2000], Step [20/20], Gen. Loss: 0.6428, Disc Loss: 0.8987, Trained module: generator
Epoch [1833/2000], Step [20/20], Gen. Loss: 3.6148, Disc Loss: 0.2145, Trained module: discriminator
Epoch [1834/2000], Step [20/20], Gen. Loss: 0.6342, Disc Loss: 0.9111, Trained module: generator
Epoch [1835/2000], Step [20/20], Gen. Loss: 3.4773, Disc Loss: 0.2252, Trained module: discriminator
Epoch [1836/2000], Step [20/20], Gen. Loss: 0.6030, Disc Loss: 0.9275, Trained module: generator
Epoch [1837/2000], Step [20/20], Gen. Loss: 3.5895, Disc Loss: 0.2215, Trained module: discriminator
Epoch [1838/2000], Step [20/20], Gen. Loss: 0.6586, Disc Loss: 0.8813, Trained module: generator
Epoch [1839/2000], Step [20/20], Gen. Loss: 3.5937, Disc Loss: 0.2216, Trained module: discriminator
Epoch [1840/2000], Step [20/20], Gen. Loss: 0.6385, Disc Loss: 0.8926, Trained module: generator
Epoch [1841/2000], Step [20/20], Gen. Loss: 3.6515, Disc Loss: 0.2184, Trained module: discriminator
Epoch [1842/2000], Step [20/20], Gen. Loss: 0.6810, Disc Loss: 0.8574, Trained module: generator
Epoch [1843/2000], Step [20/20], Gen. Loss: 3.4910, Disc Loss: 0.2191, Trained module: discriminator
Epoch [1844/2000], Step [20/20], Gen. Loss: 0.6583, Disc Loss: 0.8434, Trained module: generator
Epoch [1845/2000], Step [20/20], Gen. Loss: 3.4142, Disc Loss: 0.2225, Trained module: discriminator
Epoch [1846/2000], Step [20/20], Gen. Loss: 0.7075, Disc Loss: 0.8246, Trained module: generator
Epoch [1847/2000], Step [20/20], Gen. Loss: 3.5407, Disc Loss: 0.2163, Trained module: discriminator
Epoch [1848/2000], Step [20/20], Gen. Loss: 0.6317, Disc Loss: 0.8959, Trained module: generator
Epoch [1849/2000], Step [20/20], Gen. Loss: 3.5519, Disc Loss: 0.2211, Trained module: discriminator
Epoch [1850/2000], Step [20/20], Gen. Loss: 0.6811, Disc Loss: 0.8615, Trained module: generator
Epoch [1851/2000], Step [20/20], Gen. Loss: 3.4902, Disc Loss: 0.2201, Trained module: discriminator
Epoch [1852/2000], Step [20/20], Gen. Loss: 0.6761, Disc Loss: 0.8529, Trained module: generator
Epoch [1853/2000], Step [20/20], Gen. Loss: 3.5331, Disc Loss: 0.2228, Trained module: discriminator
Epoch [1854/2000], Step [20/20], Gen. Loss: 0.6750, Disc Loss: 0.8558, Trained module: generator
Epoch [1855/2000], Step [20/20], Gen. Loss: 3.4849, Disc Loss: 0.2204, Trained module: discriminator
Epoch [1856/2000], Step [20/20], Gen. Loss: 0.6612, Disc Loss: 0.8832, Trained module: generator
Epoch [1857/2000], Step [20/20], Gen. Loss: 3.6654, Disc Loss: 0.2167, Trained module: discriminator
Epoch [1858/2000], Step [20/20], Gen. Loss: 0.6534, Disc Loss: 0.8890, Trained module: generator
Epoch [1859/2000], Step [20/20], Gen. Loss: 3.5065, Disc Loss: 0.2218, Trained module: discriminator
Epoch [1860/2000], Step [20/20], Gen. Loss: 0.6430, Disc Loss: 0.8867, Trained module: generator
Epoch [1861/2000], Step [20/20], Gen. Loss: 3.6927, Disc Loss: 0.2130, Trained module: discriminator
Epoch [1862/2000], Step [20/20], Gen. Loss: 0.6553, Disc Loss: 0.8810, Trained module: generator
Epoch [1863/2000], Step [20/20], Gen. Loss: 3.5352, Disc Loss: 0.2205, Trained module: discriminator
Epoch [1864/2000], Step [20/20], Gen. Loss: 0.6429, Disc Loss: 0.8919, Trained module: generator
Epoch [1865/2000], Step [20/20], Gen. Loss: 3.7088, Disc Loss: 0.2167, Trained module: discriminator
Epoch [1866/2000], Step [20/20], Gen. Loss: 0.6059, Disc Loss: 0.9804, Trained module: generator
Epoch [1867/2000], Step [20/20], Gen. Loss: 3.6192, Disc Loss: 0.2256, Trained module: discriminator
Epoch [1868/2000], Step [20/20], Gen. Loss: 0.5775, Disc Loss: 1.0040, Trained module: generator
Epoch [1869/2000], Step [20/20], Gen. Loss: 3.7631, Disc Loss: 0.2201, Trained module: discriminator
Epoch [1870/2000], Step [20/20], Gen. Loss: 0.6035, Disc Loss: 0.9763, Trained module: generator
Epoch [1871/2000], Step [20/20], Gen. Loss: 3.5126, Disc Loss: 0.2327, Trained module: discriminator
Epoch [1872/2000], Step [20/20], Gen. Loss: 0.6510, Disc Loss: 0.8454, Trained module: generator
Epoch [1873/2000], Step [20/20], Gen. Loss: 3.6699, Disc Loss: 0.2124, Trained module: discriminator
Epoch [1874/2000], Step [20/20], Gen. Loss: 0.6344, Disc Loss: 0.9182, Trained module: generator
Epoch [1875/2000], Step [20/20], Gen. Loss: 3.5851, Disc Loss: 0.2206, Trained module: discriminator
Epoch [1876/2000], Step [20/20], Gen. Loss: 0.6502, Disc Loss: 0.8838, Trained module: generator
Epoch [1877/2000], Step [20/20], Gen. Loss: 3.5948, Disc Loss: 0.2164, Trained module: discriminator
Epoch [1878/2000], Step [20/20], Gen. Loss: 0.6302, Disc Loss: 0.9129, Trained module: generator
Epoch [1879/2000], Step [20/20], Gen. Loss: 3.6368, Disc Loss: 0.2173, Trained module: discriminator
Epoch [1880/2000], Step [20/20], Gen. Loss: 0.6219, Disc Loss: 0.9180, Trained module: generator
Epoch [1881/2000], Step [20/20], Gen. Loss: 3.6508, Disc Loss: 0.2207, Trained module: discriminator
Epoch [1882/2000], Step [20/20], Gen. Loss: 0.6612, Disc Loss: 0.9138, Trained module: generator
Epoch [1883/2000], Step [20/20], Gen. Loss: 3.5704, Disc Loss: 0.2264, Trained module: discriminator
Epoch [1884/2000], Step [20/20], Gen. Loss: 0.6496, Disc Loss: 0.8964, Trained module: generator
Epoch [1885/2000], Step [20/20], Gen. Loss: 3.6511, Disc Loss: 0.2175, Trained module: discriminator
Epoch [1886/2000], Step [20/20], Gen. Loss: 0.6319, Disc Loss: 0.8901, Trained module: generator
Epoch [1887/2000], Step [20/20], Gen. Loss: 3.5477, Disc Loss: 0.2234, Trained module: discriminator
Epoch [1888/2000], Step [20/20], Gen. Loss: 0.6464, Disc Loss: 0.8994, Trained module: generator
Epoch [1889/2000], Step [20/20], Gen. Loss: 3.6915, Disc Loss: 0.2143, Trained module: discriminator
Epoch [1890/2000], Step [20/20], Gen. Loss: 0.6543, Disc Loss: 0.8900, Trained module: generator
Epoch [1891/2000], Step [20/20], Gen. Loss: 3.5274, Disc Loss: 0.2168, Trained module: discriminator
Epoch [1892/2000], Step [20/20], Gen. Loss: 0.6658, Disc Loss: 0.8734, Trained module: generator
Epoch [1893/2000], Step [20/20], Gen. Loss: 3.6584, Disc Loss: 0.2107, Trained module: discriminator
Epoch [1894/2000], Step [20/20], Gen. Loss: 0.6522, Disc Loss: 0.9056, Trained module: generator
Epoch [1895/2000], Step [20/20], Gen. Loss: 3.5270, Disc Loss: 0.2246, Trained module: discriminator
Epoch [1896/2000], Step [20/20], Gen. Loss: 0.6402, Disc Loss: 0.8998, Trained module: generator
Epoch [1897/2000], Step [20/20], Gen. Loss: 3.5997, Disc Loss: 0.2184, Trained module: discriminator
Epoch [1898/2000], Step [20/20], Gen. Loss: 0.6570, Disc Loss: 0.8962, Trained module: generator
Epoch [1899/2000], Step [20/20], Gen. Loss: 3.6028, Disc Loss: 0.2259, Trained module: discriminator
Epoch [1900/2000], Step [20/20], Gen. Loss: 0.6475, Disc Loss: 0.8911, Trained module: generator
Epoch [1901/2000], Step [20/20], Gen. Loss: 3.5116, Disc Loss: 0.2217, Trained module: discriminator
Epoch [1902/2000], Step [20/20], Gen. Loss: 0.6531, Disc Loss: 0.8957, Trained module: generator
Epoch [1903/2000], Step [20/20], Gen. Loss: 3.5423, Disc Loss: 0.2222, Trained module: discriminator
Epoch [1904/2000], Step [20/20], Gen. Loss: 0.6563, Disc Loss: 0.8652, Trained module: generator
Epoch [1905/2000], Step [20/20], Gen. Loss: 3.5488, Disc Loss: 0.2181, Trained module: discriminator
Epoch [1906/2000], Step [20/20], Gen. Loss: 0.6513, Disc Loss: 0.9130, Trained module: generator
Epoch [1907/2000], Step [20/20], Gen. Loss: 3.5998, Disc Loss: 0.2215, Trained module: discriminator
Epoch [1908/2000], Step [20/20], Gen. Loss: 0.6637, Disc Loss: 0.8757, Trained module: generator
Epoch [1909/2000], Step [20/20], Gen. Loss: 3.5456, Disc Loss: 0.2194, Trained module: discriminator
Epoch [1910/2000], Step [20/20], Gen. Loss: 0.6588, Disc Loss: 0.8980, Trained module: generator
Epoch [1911/2000], Step [20/20], Gen. Loss: 3.5490, Disc Loss: 0.2217, Trained module: discriminator
Epoch [1912/2000], Step [20/20], Gen. Loss: 0.6627, Disc Loss: 0.8606, Trained module: generator
Epoch [1913/2000], Step [20/20], Gen. Loss: 3.6607, Disc Loss: 0.2100, Trained module: discriminator
Epoch [1914/2000], Step [20/20], Gen. Loss: 0.6452, Disc Loss: 0.9190, Trained module: generator
Epoch [1915/2000], Step [20/20], Gen. Loss: 3.6483, Disc Loss: 0.2174, Trained module: discriminator
Epoch [1916/2000], Step [20/20], Gen. Loss: 0.6668, Disc Loss: 0.8659, Trained module: generator
Epoch [1917/2000], Step [20/20], Gen. Loss: 3.6154, Disc Loss: 0.2141, Trained module: discriminator
Epoch [1918/2000], Step [20/20], Gen. Loss: 0.6606, Disc Loss: 0.8881, Trained module: generator
Epoch [1919/2000], Step [20/20], Gen. Loss: 3.5890, Disc Loss: 0.2174, Trained module: discriminator
Epoch [1920/2000], Step [20/20], Gen. Loss: 0.6650, Disc Loss: 0.8512, Trained module: generator
Epoch [1921/2000], Step [20/20], Gen. Loss: 3.7701, Disc Loss: 0.2073, Trained module: discriminator
Epoch [1922/2000], Step [20/20], Gen. Loss: 0.6365, Disc Loss: 0.9214, Trained module: generator
Epoch [1923/2000], Step [20/20], Gen. Loss: 3.5712, Disc Loss: 0.2203, Trained module: discriminator
Epoch [1924/2000], Step [20/20], Gen. Loss: 0.6622, Disc Loss: 0.8784, Trained module: generator
Epoch [1925/2000], Step [20/20], Gen. Loss: 3.8082, Disc Loss: 0.2064, Trained module: discriminator
Epoch [1926/2000], Step [20/20], Gen. Loss: 0.6182, Disc Loss: 0.9329, Trained module: generator
Epoch [1927/2000], Step [20/20], Gen. Loss: 3.6283, Disc Loss: 0.2174, Trained module: discriminator
Epoch [1928/2000], Step [20/20], Gen. Loss: 0.6426, Disc Loss: 0.9023, Trained module: generator
Epoch [1929/2000], Step [20/20], Gen. Loss: 3.7245, Disc Loss: 0.2121, Trained module: discriminator
Epoch [1930/2000], Step [20/20], Gen. Loss: 0.6303, Disc Loss: 0.9578, Trained module: generator
Epoch [1931/2000], Step [20/20], Gen. Loss: 3.6697, Disc Loss: 0.2253, Trained module: discriminator
Epoch [1932/2000], Step [20/20], Gen. Loss: 0.6201, Disc Loss: 0.9454, Trained module: generator
Epoch [1933/2000], Step [20/20], Gen. Loss: 3.6239, Disc Loss: 0.2191, Trained module: discriminator
Epoch [1934/2000], Step [20/20], Gen. Loss: 0.6930, Disc Loss: 0.8681, Trained module: generator
Epoch [1935/2000], Step [20/20], Gen. Loss: 3.4971, Disc Loss: 0.2207, Trained module: discriminator
Epoch [1936/2000], Step [20/20], Gen. Loss: 0.6535, Disc Loss: 0.8791, Trained module: generator
Epoch [1937/2000], Step [20/20], Gen. Loss: 3.5987, Disc Loss: 0.2162, Trained module: discriminator
Epoch [1938/2000], Step [20/20], Gen. Loss: 0.6660, Disc Loss: 0.8921, Trained module: generator
Epoch [1939/2000], Step [20/20], Gen. Loss: 3.7177, Disc Loss: 0.2154, Trained module: discriminator
Epoch [1940/2000], Step [20/20], Gen. Loss: 0.6267, Disc Loss: 0.9364, Trained module: generator
Epoch [1941/2000], Step [20/20], Gen. Loss: 3.6007, Disc Loss: 0.2228, Trained module: discriminator
Epoch [1942/2000], Step [20/20], Gen. Loss: 0.6738, Disc Loss: 0.8885, Trained module: generator
Epoch [1943/2000], Step [20/20], Gen. Loss: 3.6679, Disc Loss: 0.2201, Trained module: discriminator
Epoch [1944/2000], Step [20/20], Gen. Loss: 0.6513, Disc Loss: 0.9089, Trained module: generator
Epoch [1945/2000], Step [20/20], Gen. Loss: 3.7620, Disc Loss: 0.2149, Trained module: discriminator
Epoch [1946/2000], Step [20/20], Gen. Loss: 0.6463, Disc Loss: 0.9369, Trained module: generator
Epoch [1947/2000], Step [20/20], Gen. Loss: 3.6312, Disc Loss: 0.2257, Trained module: discriminator
Epoch [1948/2000], Step [20/20], Gen. Loss: 0.6005, Disc Loss: 0.9741, Trained module: generator
Epoch [1949/2000], Step [20/20], Gen. Loss: 3.8091, Disc Loss: 0.2183, Trained module: discriminator
Epoch [1950/2000], Step [20/20], Gen. Loss: 0.6779, Disc Loss: 0.9040, Trained module: generator
Epoch [1951/2000], Step [20/20], Gen. Loss: 3.5572, Disc Loss: 0.2230, Trained module: discriminator
Epoch [1952/2000], Step [20/20], Gen. Loss: 0.6754, Disc Loss: 0.8530, Trained module: generator
Epoch [1953/2000], Step [20/20], Gen. Loss: 3.7215, Disc Loss: 0.2096, Trained module: discriminator
Epoch [1954/2000], Step [20/20], Gen. Loss: 0.6822, Disc Loss: 0.8910, Trained module: generator
Epoch [1955/2000], Step [20/20], Gen. Loss: 3.7312, Disc Loss: 0.2126, Trained module: discriminator
Epoch [1956/2000], Step [20/20], Gen. Loss: 0.6557, Disc Loss: 0.8790, Trained module: generator
Epoch [1957/2000], Step [20/20], Gen. Loss: 3.6320, Disc Loss: 0.2153, Trained module: discriminator
Epoch [1958/2000], Step [20/20], Gen. Loss: 0.6362, Disc Loss: 0.9160, Trained module: generator
Epoch [1959/2000], Step [20/20], Gen. Loss: 3.6620, Disc Loss: 0.2153, Trained module: discriminator
Epoch [1960/2000], Step [20/20], Gen. Loss: 0.6337, Disc Loss: 0.8904, Trained module: generator
Epoch [1961/2000], Step [20/20], Gen. Loss: 3.7152, Disc Loss: 0.2122, Trained module: discriminator
Epoch [1962/2000], Step [20/20], Gen. Loss: 0.6402, Disc Loss: 0.9366, Trained module: generator
Epoch [1963/2000], Step [20/20], Gen. Loss: 3.7577, Disc Loss: 0.2142, Trained module: discriminator
Epoch [1964/2000], Step [20/20], Gen. Loss: 0.6096, Disc Loss: 0.9505, Trained module: generator
Epoch [1965/2000], Step [20/20], Gen. Loss: 3.6336, Disc Loss: 0.2208, Trained module: discriminator
Epoch [1966/2000], Step [20/20], Gen. Loss: 0.6061, Disc Loss: 0.9562, Trained module: generator
Epoch [1967/2000], Step [20/20], Gen. Loss: 3.7938, Disc Loss: 0.2154, Trained module: discriminator
